Geno	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32
BESC-61	0.00537473596447167	-0.0371548675633786	0.0260167125411756	-0.00130418148399452	-0.0063308849942075	-0.00563478296964623	-0.0193099728113561	-0.000528214991876757	0.00285144474884677	-0.0116838680707656	-0.00431933123997992	-0.000967988171022642	0.00154761493730985	0.00261003801547436	0.00599123416858008	0.00696522365060613	-0.000818798239096336	-0.00917694333533419	-0.00497459998674329	0.00364130615505683	0.00435058158648831	-0.00184252350062841	0.01945692293152	0.0142344230883855	0.0106092954535359	0.00586317185984715	0.0115595375124033	0.00326744767061284	0.00897159735281271	-0.000233935509747298	0.0127081372077665	-0.00715835228868097
BESC-62	0.00152064822807433	-0.0617334755787731	0.0369738624946534	0.0215004161477065	0.00244763813631587	-0.00351269555265803	-0.00411606384262073	0.0177375733879396	-0.00225701484471758	-0.00243270479695676	0.00064110607223191	0.000914232523751581	0.000628388158131529	-0.00088170428183197	-0.00536489482275679	-0.00284634612477445	-0.00622512662508939	-0.00246549782721068	-0.00744634583983248	0.00534235605646359	0.0183156832238836	-0.00111412228192305	0.0101353618839595	0.00302487873683595	0.0279712047144537	-0.0129715128277113	-0.000575580355632071	0.00663776048347784	-0.0145448204541065	0.00613155971243377	0.0017910959161975	-0.006530423452371
BESC-63	0.00866975149644646	-0.0261766401256118	0.0190757646982915	0.0110622211741202	-0.00328407095020039	-0.00147695720941968	-0.0216467243726529	0.00362101293860071	0.00945218638243868	0.00109105231218972	-0.00714298100237381	0.00410307956673619	0.00797953763384728	0.0105428344925574	0.000329364504084647	0.0136242634628955	0.00736044741532558	-0.0199010506118637	-0.0123854408800265	0.00763799487837365	0.0144888925512889	-0.00555514078560635	0.0298136912564201	0.0104189493477702	0.03334856649507	-0.00287055809399596	0.00341898031610959	0.000299120596009985	0.0156547788146855	0.000745157058831478	0.0102258195248116	-0.00828889367219257
BESC-64	0.00405030690430179	-0.00167677675262249	-0.0190492006294796	0.00239819425582929	0.0139780742639551	-0.00400055080577417	0.0353071140314085	-0.048632936495427	-0.00905106782763844	-0.0135537932971697	0.00624661375833975	-0.0148655541507377	-0.0290517814136148	-0.00831855496501068	0.0280322052499095	0.00919735416411148	0.00101061229087647	0.00303310092192726	0.0191748233683979	-0.0193690106013661	-0.00875171432095427	-0.00590795407333364	0.0194613625762239	0.00072489414581	0.0229880380144841	0.023317553043779	0.0104828538892565	0.0197202690052998	-0.00257990527290534	-0.0165762684468524	0.0201767601057079	-0.0118384377412075
BESC-65	0.0127517089684343	0.00524570465580257	-0.00150256009559614	0.000540868274275083	0.000840751906524602	0.00155755687904744	-0.0152274317295099	-0.00521893875202613	0.00994772486392038	0.00232404026998205	-0.00152865330608628	0.00215601109568733	-0.00138913732905981	0.0125639769880266	-0.000345731849686591	0.00420448181431288	0.00705940384510177	-0.014679333817476	7.87147507648231e-05	0.00441981065928666	-0.00636015450318177	-0.00122090152271011	0.002335616994496	0.0131554155366466	-0.0132694586220281	0.00489074777342931	-0.00636696470491527	-0.011398952657576	0.00961032570197874	-0.00238675275804995	0.0312800472882627	0.00377443951518263
BESC-66	0.0123470328173055	-0.00543548957215302	0.010890040020385	0.00866849490443646	-0.00264187574193248	-0.00151486981802017	-0.0200626657044717	0.00295378817575677	0.0101371725308395	-0.00356142965733192	0.00263006272506528	0.00994570902087905	0.00114438485080791	0.004342189052863	-0.00544150825124586	0.00681542977994786	0.00456614986631019	-0.0221328887366609	-0.00799183971469273	0.00821139720879511	0.00975929321935539	-0.00940434542286325	0.0216601847182262	0.00129508009205089	0.0254983344791485	-0.00446156610393514	0.0024427315075413	0.00285052091141931	-0.0106319847563229	0.00286117226112988	0.0118345334923249	-0.00632500289324765
BESC-67	-0.00401936881499648	-0.0763126532436757	0.0348666311061302	0.00227672273746354	-0.0069117331200155	-0.0066347759551218	-0.0121650459726983	-0.00309509022043584	-0.00835704721071575	-0.0181256812707191	0.00383714351026966	0.00395249862625765	-0.0124535020370525	0.00119131724381526	0.0137398814802221	0.000756615963326381	0.0208301566114587	0.0131564822077316	-0.00846204642539924	0.0155276144427475	0.0140356790000438	-0.00595080129194135	-0.0160441551753818	0.0140811308252061	0.0343711670449108	0.00105894745668535	-0.0131853751887473	-0.0200795724328187	0.0548642802534021	0.023717689929005	0.0267412512868127	0.0255020984155161
BESC-68	0.00455199019536267	-0.0415419481241477	0.0265962305658036	0.00358743567687735	-0.00894944761583519	-0.00555635930113648	-0.0168269076679894	-0.000232023204211196	0.00272470902819553	-0.0128003709235948	-0.00121393720916305	-0.00109223352857138	-0.00363331758316956	-0.000116886738636265	0.0018340207802662	0.00172685247893239	-0.000733803284217375	-0.00835826571957036	0.000555587402307519	0.00355477749152892	-0.00214624732063454	-0.0118360907080862	0.0153516708644881	0.00413399492954371	0.0160713312121873	-0.00436502039352976	0.0145661301116944	0.00494550908520375	0.00760614083981213	0.000860313618855752	0.00469403531389329	-0.0016249024420131
BESC-69	0.00282646220341668	-0.0395123767154505	0.0192194285940231	0.018286553567345	0.0112558087398484	-0.00338390828771246	0.0182829329869514	0.00579441688837914	0.0110257116430291	-0.00328557818037696	0.00689252698638182	-0.00398315044146414	-0.0157733441008941	-0.00439988623242958	0.0020939788803374	-0.000565996113999566	0.0011302948730732	0.0219899651239936	0.0276132475990145	-0.00157984985717478	-0.0160394612724248	0.0131893737075316	-0.0397637846479387	0.00482787446137565	-0.0304604197758955	-0.00500537437577706	-0.0195788965372206	-0.00307697818919469	0.0194755287182089	-0.0095824577817514	0.0143678110560301	-0.0123849770107691
BESC-7	0.000360735485939315	-0.0594886233292154	0.0350968308865496	0.00657104886056845	-0.00337222608379633	-0.0104068317052932	-0.00280786308389533	0.0115375801558396	-0.00280681092074141	-0.0122355527923694	-0.00368162485017223	-0.00292032611409174	-0.00858568596448384	-0.00220111356380602	0.00708904428413367	0.00365033440274531	0.00177399665985943	0.00474525989159439	0.0025801117094373	0.00215259555515469	-0.00344253672415146	0.00590244494781219	-0.0138545624876433	-0.00222691952946386	-0.00553963250339465	-0.00109132162709459	-0.00643206944675549	-0.0193461511758654	0.0261047878427033	-0.00506449866852761	-0.0108013823616718	0.00174067734681608
BESC-70	-0.00185099266588624	-0.0623380147938767	0.0356553497039547	-0.00164683391592066	-0.00595161934230791	-0.00980185014374264	-0.020403106868486	0.00180267192796677	-0.00477805752726259	-0.0113574052384567	-0.00664047763398794	0.00041950847915205	0.0033243798085114	0.00515843345064366	0.00410422571371452	0.00392362187962826	0.00234361596712416	-0.00128695402055835	0.000589249060651212	0.00705658478814211	0.00298759251480268	0.000464054374456164	0.00651703158561431	0.00683435337732245	0.00477969557114405	0.00508829067096902	-0.000853056880620817	0.00955575517816588	0.0101608630195121	-0.0086055712687246	-0.0150574665861865	-0.00381014930689828
BESC-71	0.00633895866672723	-0.0320178673221827	0.0226155303619738	-0.00706932106157325	-0.0118374108178477	-0.00449188909070634	-0.0200729627879476	-0.00537437013276033	-0.00329014301999726	-0.011608769738707	-0.00527807764824351	0.000957456785368016	0.00411864250721101	-0.000174847351074203	0.000567393542800406	0.0107437828187356	0.00109414420438408	-0.0104893278242926	-0.00691002176495136	-0.00216399429448144	0.00403370788876	-0.003365246489084	0.0139637611745633	0.00366705688638068	0.00690124603548641	-0.00169594881362676	0.0175987624198796	-0.00583379032112381	0.0128568422116669	-0.0115934745268206	0.0103856985044876	-0.00191588359883538
BESC-72	0.0131066651547858	0.000237164967059091	0.00503771054885687	-0.0116915262601265	-0.0108260562843078	-0.000860785857978947	-0.0306491253540374	-0.0127713067098856	-0.000745317614941265	-0.00209240714316404	-0.00278311687598947	0.00842055287106014	0.000972021225865506	0.00495092674977184	-0.00377921146766055	0.0131089587713194	0.00916330955632979	-0.0161500254996947	-7.687695665256e-06	0.0166813006437064	0.00909394439303254	-0.0116742725011972	0.0229287746333954	0.0157403476095025	0.00540450293439925	0.0110770230103662	-0.00599261895235314	-0.00597705213234743	0.00869347019318695	-0.00283425794463916	0.0155313615306515	-0.00397210833479149
BESC-73	0.00121621895274361	-0.0620225198806671	0.0341915178068658	0.0577784869132762	0.0301124554847486	-0.00430372997596601	0.014055862075397	0.039325371831608	0.0289018340758515	0.000291800996227643	0.00257131808913763	-0.00252708070706591	0.00154374850313329	-0.00278432569783843	-0.00722749059281179	-0.00517580134003903	-0.00247217303648098	-0.0199767438936891	-0.00993503436682254	-0.00154844880186691	0.00743682407835411	-0.00450033694566233	0.0175902810597384	-0.00514290219040584	0.0364233410616758	-0.0164442778468682	0.00637677546086107	-0.00208074639323426	-0.0151585315983219	0.00153335257557022	0.00299774855636876	-0.0122957651312134
BESC-74	-0.000205731797115439	-0.0625794567986855	0.0325113993077895	0.0109253253564495	-0.00407170605086255	-0.00589657718568635	-0.0125726248908173	0.00512401823412767	0.00426887804030886	-0.0210393992472478	0.000147146789179383	-0.0019193371854582	-0.0100001108129624	-0.00281758480057718	0.00615209331118074	-0.00426966376456507	0.0117645337663159	0.0060987025588999	-0.00570693781706751	0.0132432436167672	0.0203498406658234	-0.00287207666721727	-0.00167723055506344	-5.05473032257559e-06	0.029910101405278	-0.000197805867129078	-0.0182648914597063	-0.00406890364366518	0.0224838123516101	0.0145989774715634	0.0251452173619485	0.0131457637080888
BESC-75	0.000975199344688594	-0.0609808628235833	0.0345329509868161	0.0241439119682013	0.00647614439583546	-0.00895137415724313	-0.000360811393802654	0.013599683053082	0.00859799241756646	-0.00731186568500737	-0.0019858247239514	0.00158339293430639	0.00396544769176846	0.000242008248696493	0.000150630310341195	0.00426229009967566	-0.00183217460012444	-0.00184958220067129	0.000973971217348988	0.00172683076038546	-0.00508701260607858	0.00886547173140324	0.00408620460756307	-0.00294404143066885	-0.00410677161427322	0.00419799689802792	0.00820024805588013	-0.00473437864602206	0.00510032741720468	-0.0095596438048776	0.00928523135681863	-0.00761065091454589
BESC-76	-0.00167640242236198	-0.0659675650217842	0.036060803068787	-0.00506655917733199	-0.0132361150941395	-0.00818022034794618	-0.0127329866920535	-0.00132634271427888	-0.00812254444150233	-0.0149935347247189	-0.009364280371757	-0.00327661796604364	-0.00747503578133426	-0.00377781280882775	0.00536519305422536	0.00525018003705375	-0.000222305127381953	0.00281415131342454	0.00489464603268888	-0.0035768840251768	0.00132607310284176	-0.00537282037061907	-0.00836152184618347	-0.00238745596623122	0.00036922159679917	0.00500526159358551	0.00284878789169329	-0.0055387307677597	0.020684368455537	0.00763909933039262	-0.00441909052184595	0.00687402557700779
BESC-77	-0.00031196796896032	-0.0692770224884863	0.0421030360625345	0.0054152670834612	-0.00849588280585588	-0.0144698613179541	-0.0111735265755263	0.00654055044040274	0.00609096096910111	-0.0194232479362206	-0.00806090493619216	-0.00852462365313862	-0.0145396431589003	-0.00509747640370554	0.00560134513745009	0.0127610138673786	-0.00092211864563629	0.0121075398046981	0.0246901547789563	0.00905021790204637	-0.00830572243464749	0.0119665167518839	-0.0178230562534514	-0.0160593213875	-0.00245317901606709	-0.0138907583637597	-0.0107260854392446	0.0122963738236333	0.00941931421252934	-0.0107093313565323	0.0186775100080697	-0.0512506716649356
BESC-78	-0.000892250666299551	-0.065258200983785	0.0372436258678181	0.00418705070243283	-0.0103303659008866	-0.00839368694475377	-0.0128729198087167	-0.00309013816765259	-0.000666080299761125	-0.0222985067757364	-0.00244395538940256	0.000312287451940284	-0.0099287639835214	-0.00247975681828521	0.00526381700276344	0.00763963577661925	0.00155840757913695	-0.00555585820340497	-0.000238289513805194	-0.00525676955186373	-0.00620420623868127	-0.00521443988751547	0.0129851497431817	0.00338116548672672	-0.0216207428462875	0.0167176619565283	0.00663707065066701	0.00146179443444121	-0.000656636954531716	-0.0276030838238486	-0.00990105989590019	0.0131202630995282
BESC-79	0.00352835426521822	-0.0315153309621729	0.0231562453476137	-0.0156509460516821	-0.0198958458203171	-0.00858669331760176	-0.0220231158216743	-0.00215510469637581	-0.0129652389001699	-0.0121674165304168	-0.00552736111210154	0.00273490469888585	0.00393387847508202	-0.00356578233066638	0.00114532407698095	0.010999579450878	-0.00362118867093895	-0.0154850287514522	-0.00791450461688525	0.0051267549999983	0.0140896750136335	-0.00837481006679324	0.0349198129354976	-0.00186807968416202	0.0251474799798392	-0.00377319812165771	0.0156031253655948	0.0145981020559278	-0.0149477773650314	-0.00687443641217212	0.000953485182666731	-0.0115931842812805
BESC-8	0.000526349230953985	-0.0635536382750869	0.0372892868541257	0.00980972803291975	-0.00347194253951034	-0.0119538853060465	-0.0168850653432934	0.00830735215617098	0.00588816141255524	-0.0187904226740712	-0.00607206558166128	-0.00426392121694352	0.00213979802663168	-0.0015517183427696	0.00348984759214209	0.0121825330601187	0.00649951070518125	-0.00432049997453929	-0.00336061254642824	0.00199095094042443	0.00168495342283914	0.00227599138999597	0.0112210290199846	-0.0114194812555005	0.0155428073139959	0.00515543523914119	0.0100496951933573	0.0133169484000174	0.0288651945912074	-0.0134854208982285	-0.0114198069845604	-0.00778032686125646
BESC-80	0.000573085810198024	-0.05400362424284	0.0310910361412497	0.039469712797611	0.018462488746693	-0.00323130742164176	0.0061465953500406	0.0338903948343774	0.0178124257413835	0.00285869560401035	0.00145266404193648	0.00458616045116467	0.00520460983662881	-0.00108026877239984	-0.00796812020093745	-0.00203640059453207	-0.00893761098374528	-0.0212413065081841	-0.0148006349400953	0.00865618818752536	0.0169356645774458	-0.0113186002959116	0.0286214581017204	0.0105905188590261	0.0477460468265881	-0.0119281783226917	0.0099445955920017	-0.000885479556074631	-0.0222104813177583	0.0118011733228557	-0.0026040540513752	0.00475973768372574
BESC-801	0.0170135431918816	0.0174693992473661	-0.00295670455243198	0.041992306791982	-0.0444950639463351	0.00170655855457997	0.00881334834302573	0.0180939066087353	-0.0052080510234208	-0.00123493135745603	0.00379440862051154	0.00196881232678394	0.0151965684401486	0.00302490879240261	-0.00908736303238256	0.00508130349615603	0.00207758197706182	-0.0122144343870697	-0.00832337947111783	0.00854551889436985	0.00637567100986946	-0.00417883861226865	0.0132594150347718	0.0252735787587251	0.0155156518725797	0.0180846295829088	-0.00294878471507964	-0.046361456437225	-0.0226525211259303	-0.00690696444738876	0.00891917843235149	-0.016367603155883
BESC-802	0.016811054207893	0.0153933300107486	-0.00248865116511389	0.0664428588924057	-0.0229822851999575	0.00673885438085352	0.0257191485557834	0.0254675517163823	0.0112489499582172	0.0102788052470777	-0.00155533507590158	0.0030371047199939	0.000965905385787489	-0.00312777071103779	-0.00384576483766979	-0.00948976568239976	-0.00822259193231533	-0.0112488390281431	-0.00752758550248931	-0.00283643903081351	-0.00227309511740012	-0.0132579487020464	0.0145268570437164	0.0129465600639097	0.0113319690464894	0.00493461414190599	0.0071303520269006	-0.0479278477716237	-0.0243166618350853	3.16153793973124e-05	-0.028426186078387	0.00262835460138257
BESC-803	0.0167505721540543	0.0162019015253337	-0.00789341126596966	0.0624548662394329	-0.0128708547321303	0.00464767435871807	0.0205300414508787	0.0323665502246912	0.0208769199087615	0.00668225884305958	0.0030380306553762	0.00891126952316218	0.0155520694042335	-0.00178551054976599	-0.0112379700773079	-0.0138076474173391	-0.00963267316568999	-0.0129099928138266	0.01529609467265	0.0195002079246893	0.0183355844740201	-0.0120483011152749	0.0419032725204408	-0.0219640287189281	0.0212686103378597	-0.0353686151178425	0.0427112868683649	0.054559170196046	-0.00381560950917756	-0.0108824570270405	0.0274473887558655	-0.0150511474407221
